N,P,K,temperature,humidity,ph,rainfall,crop,soil_type,soil_quality_score,yield_qtl_per_acre,revenue_per_acre_inr,cost_per_acre_inr,margin_pct,is_suitable,season,NP_ratio,NK_ratio,PK_ratio,NPK_total,ph_rain_interact,humidity_temp_ratio,quality_yield_interact,aridity_index,nutrient_balance,ph_deviation,fertility_index,crop_yield_mean,crop_yield_std,soil_type_enc,crop_enc,season_enc,soil_quality_score_scaled,N_scaled,P_scaled,K_scaled,ph_scaled,rainfall_scaled,humidity_scaled,temperature_scaled,NP_ratio_scaled,NK_ratio_scaled,PK_ratio_scaled,NPK_total_scaled,ph_rain_interact_scaled,humidity_temp_ratio_scaled,quality_yield_interact_scaled,aridity_index_scaled,nutrient_balance_scaled,ph_deviation_scaled,fertility_index_scaled,crop_yield_mean_scaled,crop_yield_std_scaled
15.861898948211767,74.21877927937655,25.828514361647997,24.507991425398252,56.443241321992566,6.177256508235222,106.89578031152048,Lentils,Yellow_Soil,46.55088270629244,3.19293255139957,20514.591642742238,5801.736759405613,71.71897515465201,1,Rabi,0.21371813021588248,0.6141235268893788,2.8735209221348366,115.90919258923631,6.603226546322223,2.3030544624903264,1.4863382868930444,3.097710874961098,0.3504595122619445,0.32274349176477823,0.19404665964630433,3.114155950632985,0.1057113238535647,6,2,2,-0.3439358086006402,-0.9340034415983645,0.631611764490474,-0.43875267966734277,-0.3651560984573594,0.06337416526342828,-0.6676383019173339,-0.21359746699807547,-0.575567680831313,-0.6624018281736929,0.8113133730212596,-0.4500939102163134,-0.00934500040978516,-0.49015733064144057,-0.4333828422601718,0.0766669535247579,0.1401407000234123,-0.5471275418802711,-0.5124443000653585,-0.43719023980050975,-0.5011230697119284
17.072642149365123,63.72458704703486,16.236654528175283,25.7590043388056,63.125731876718575,7.596323723891019,73.55992942144499,Lentils,Yellow_Soil,37.80622066633143,3.0796856801172594,19786.980494753392,5932.906690005028,70.01610886725155,1,Rabi,0.26791294651860087,1.0514876120725207,3.9247360354756746,97.03388372457526,5.587850369918716,2.4506276949141546,1.1643127640545408,2.0571022818333313,0.47737535903331896,1.096323723891019,0.1619141506958189,3.114155950632985,0.1057113238535647,6,2,2,-1.0117057789282948,-0.9013161263829708,0.3129139748551406,-0.628660474360579,1.4428961168132446,-0.5407274141103932,-0.3695001488895022,0.03129359711721668,-0.5545053335437239,-0.4004588856631133,1.563367903918124,-0.6863587609145382,-0.29234415825988375,-0.3650954584267306,-0.4421651978143723,-0.5644320536292402,0.4016352698198768,0.9784958191788888,-0.7638627828928196,-0.43719023980050975,-0.5011230697119284
89.86586951508274,15.487615223743981,51.479237194311146,26.061256100698213,88.65485085114626,6.533591680730243,27.008716756645292,Maize,Black_Soil,59.68636589250461,8.67034346282747,18121.017837309413,7846.586316257402,56.69897581524342,1,Kharif,5.8024339069888535,1.7456720935900254,0.30085167859876144,156.83272193313786,1.764639271084172,3.401787201154279,5.175012923360058,0.7489677198494024,0.22996838397983588,0.03359168073024321,0.2582183956245746,8.593658482881649,0.1612352783505429,2,3,1,0.6591311112428867,1.0639356017972101,-1.151993085967234,0.06910213577097513,0.08885523441013755,-1.3843135336098755,0.7694770508733658,0.09046065671135084,1.596438437327948,0.015297075775132878,-1.0292114981931761,0.062151564536342664,-1.3579251186933654,0.4409707005334227,-0.3327844428051673,-1.370348682081258,-0.10811652360901987,-1.117380942221635,-0.010337212040494259,-0.34570865001305107,-0.44861224532569227
2.224036484225785,62.905428590888306,17.42292608512435,29.30033042081729,65.88403642653594,7.743230519226415,52.26845265018384,Lentils,Yellow_Soil,34.569291739424095,3.0377661557422386,19517.647550643884,5981.460623908639,69.35357804577575,1,Rabi,0.03535523878765358,0.12764999092056475,3.610497150309307,82.55239116023844,4.047266777536443,2.2485764915179995,1.0501342447400226,1.3299748905545428,0.4421036818456108,1.2432305192264153,0.08366948119264273,3.114155950632985,0.1057113238535647,6,2,2,-1.2588878796882772,-1.302194738315819,0.2880369777928575,-0.6051736616674512,1.630071998134496,-0.9265647154330104,-0.24643887147561555,0.7245231419993772,-0.6448868781046416,-0.9537570486459865,1.338556850144088,-0.8676256055067487,-0.7217257700937664,-0.5363250328212684,-0.4452791011610183,-1.0124013013385684,0.32896229566547963,1.2682194051164395,-1.3760825173100255,-0.43719023980050975,-0.5011230697119284
28.40759701840641,19.998385615251983,34.91217157250582,22.89291156192951,92.14963110753558,6.1049574471684025,105.03884642784608,Groundnut,Red_Soil,48.721438018755144,5.661747047365522,36104.96092104993,10384.521173493611,71.23796589559741,1,Kharif,1.420494441123618,0.813687459851126,0.5728198545570091,83.31815420616422,6.41257687741657,4.025247152727029,2.7584845784608922,3.193358126114284,0.369815341495363,0.3950425528315975,0.16828760652773167,5.76697538025169,0.36932503481194606,5,1,1,-0.1781853599298744,-0.5952981017484595,-1.01500564362787,-0.25890671250220665,-0.4572732836630208,0.02972340603668729,0.9253960637541501,-0.5297561749995611,-0.10656449025310999,-0.5428804372092411,-0.834641522558856,-0.8580404435889694,-0.06248165754094374,0.9693257925371589,-0.39868857035580035,0.1355933915306256,0.18002101731400455,-0.4045422844428988,-0.713994140574955,-0.39290079246248905,-0.25181493942209193
15.8572111714251,20.986402785292448,41.59175069924005,20.433287828615196,89.29593856490615,6.000345830709374,117.30724940152555,Groundnut,Red_Soil,46.71425501195822,5.616056725884678,35813.59374096659,10438.715114677128,70.85264553404355,1,Kharif,0.7555944950672322,0.38125855544850346,0.5045808826964099,78.4353646559576,7.038840648584286,4.370120704203734,2.623499060546,3.8545703659144666,0.21442922477104087,0.49965416929062556,0.14927051756483137,5.76697538025169,0.36932503481194606,5,1,1,-0.3314601841330209,-0.934130000919399,-0.9850005816619535,-0.1266587268706431,-0.5905603209471393,0.2520474630176571,0.7980790676430018,-1.0112379142519514,-0.3649721116963535,-0.8018676368518857,-0.883460672245936,-0.9191589954676243,0.11206657783350825,1.2615910720638872,-0.40236992704624824,0.5429535779190936,-0.14013305941342905,-0.19823152405882363,-0.8627919721484221,-0.39290079246248905,-0.25181493942209193
112.23273117105606,30.459778286267696,25.11580767194548,24.434101944671763,69.98235873036228,6.445100345685787,160.0773128318214,Groundnut,Yellow_Soil,58.20643699063395,5.877657928836263,37481.82461218885,10128.426201252883,72.97776640799076,1,Kharif,3.6846206309070135,4.4686090994322925,1.2127731455563868,167.80831712926923,10.31714344268824,2.8641263765168437,3.4211752588730797,4.648801734078368,0.7009316446404059,0.054899654314213286,0.27427181030124087,5.76697538025169,0.36932503481194606,6,1,1,0.5461190732277941,1.6677900414764457,-0.6973039428256899,-0.4528634525575174,-0.023892740170786707,1.0271128109326966,-0.06359293519345793,-0.22806164507978033,0.7733685986565788,1.6460988625350181,-0.3768096611723701,0.19953460705667472,1.0257741784935774,-0.014673376927371593,-0.38061551475904387,1.0322642994940412,0.8622456365885596,-1.0753582263784627,0.11527156530169826,-0.39290079246248905,-0.25181493942209193
0.13136779255014885,75.3346109694292,15.714939790912634,21.94494959512628,70.48588704606853,7.488692656622342,33.085994353410264,Lentils,Yellow_Soil,39.8742153040274,3.1064670378732773,19959.050718335806,5901.88677043959,70.4300226813007,1,Rabi,0.001743790657652261,0.00835942014023457,4.793820859509214,91.180918552892,2.4777084295143172,3.211941022174032,1.238679355030233,1.0357190971576324,0.3013412709055928,0.9886926566223417,0.06576867979009211,3.114155950632985,0.1057113238535647,6,2,2,-0.8537871868155976,-1.358692037743993,0.6654984215433998,-0.6389898262206593,1.305761957514709,-1.2741830615662817,-0.04112810702610546,-0.7153237357363845,-0.6579496771258345,-1.0252016966693416,2.185123785614823,-0.7596211351805652,-1.1591830406200114,0.28008435152474553,-0.44013705471085235,-1.193686655161232,0.038938574998193975,0.766230221143251,-1.5161460379320895,-0.43719023980050975,-0.5011230697119284
47.25206259933231,75.14314426219849,12.089471422888163,28.117573184468668,65.1093390178393,7.51961181454441,67.02768665600722,Lentils,Mountain_Soil,44.65580911774767,3.1683905903984804,20356.909543310237,5830.162863233785,71.36027523809616,1,Rabi,0.6288273193044388,3.9085297477393017,6.215585067213948,134.48467828441895,5.040221844800926,2.3156101088480034,1.414870454153024,1.7584458048162999,0.4388485823603666,1.01961181454441,0.21768199855615372,3.114155950632985,0.1057113238535647,4,2,2,-0.4886496040804829,-0.08654035202697931,0.659683775210247,-0.7107699308567735,1.3451564635384863,-0.6591026187651811,-0.2810018615304115,0.492993415091464,-0.4142390796969241,1.3106601779424163,3.202274510239776,-0.2175819875830334,-0.44497568047263075,-0.4795169684662243,-0.4353319297495065,-0.7484285842750535,0.322255561548408,0.8272077224691727,-0.3275113071582663,-0.43719023980050975,-0.5011230697119284
78.26412279024487,61.87505939697602,46.985672878531844,27.489425215879386,78.31398117551811,5.099524588143364,287.8132188243614,Rice,Laterite_Soil,49.203381760806174,8.883106611840049,19391.821733646826,9795.313765099443,49.48739783378085,1,Kharif,1.264873477102413,1.665701826317839,1.3168920287689492,187.12485506575274,14.677105861875175,2.848876530215814,4.370788858443074,7.677184090367233,0.3607138020090227,1.400475411856636,0.37954618822056546,9.111179820282068,0.17987831438325713,3,4,1,-0.1413826159406453,0.7507148032970145,0.25674572856300504,-0.019865270377297357,-1.7383085214660297,3.3419018591346292,0.3081209500984955,0.37003079592016225,-0.16704523385662037,-0.032598139749622425,-0.30232150277529746,0.4413223830498081,2.240955036152037,-0.02759695594010168,-0.35471743004508693,2.8979926191727348,0.16126840908570808,1.5783313646019235,0.9389832903296788,-0.33706850897548624,-0.43098091484844014
117.0,76.0,47.0,25.56202173,77.38229006,6.119216009,93.10247183,Sugarcane,Yellow_Soil,67.57982261742448,184.8697056287085,58233.957273043176,17556.168514363628,69.85235189831333,1,Annual,1.5394736639542939,2.489361649162518,1.6170212421910375,240.0,5.697141360996074,3.0272365719001924,124.934619137236,2.6180309020917973,0.09583333333333321,0.3807839910000004,0.4648175005079271,179.9559967025927,3.2822520590163724,6,5,0,1.2619003593733575,1.7964954670198379,0.6857055998183483,-0.019581609847477605,-0.43910626238187717,-0.18658373939463344,0.26655371313823356,-0.007266580931802276,-0.06032424289680578,0.4607022590093061,-0.08760471270627007,1.1031678825386058,-0.2618832717881847,0.12355539313414939,2.9333276141846745,-0.21885468293784585,-0.384485379474743,-0.4326624381412435,1.6061824809385166,2.5152260859002973,2.5030356616143474
106.5834806711378,19.657761299108657,57.56227863638978,25.14144919353321,81.5985712569746,6.685129639307213,60.81117226802369,Maize,Black_Soil,61.34666483030299,8.725777108687948,18236.87415715781,7811.720038563637,57.16524678930459,1,Kharif,5.4219538851566345,1.8516202163014712,0.34150421809704345,183.80352060663625,4.06530570129982,3.2455793372636506,5.352973236706099,1.7304685396757706,0.0936788640896683,0.18512963930721327,0.3071642571980276,8.593658482881649,0.1612352783505429,2,3,1,0.7859167740120341,1.5152731149757293,-1.025350052635013,0.18953936122555856,0.2819317417664552,-0.7717562952039297,0.4546623649077414,-0.0895954321284677,1.4485681629633906,0.07875076106089896,-1.00012808212148,0.39974878042806805,-0.7166980765628427,0.30859135509280433,-0.32793106741875216,-0.7656648410414583,-0.3889243996786324,-0.8185239651543709,0.3726361274034703,-0.34570865001305107,-0.44861224532569227
37.19542221062747,144.64770750156563,199.71819932540748,22.95962400062041,89.79321195075629,6.180432257258028,98.8435791743763,Groundnut,Mountain_Soil,83.70818860072451,6.458164651663235,41183.71598365645,9439.878907780438,75.0,1,Kharif,0.2571449115643949,0.18623952223695053,0.7242590172847859,381.56132903760056,6.108960451521531,3.9109180549913125,5.406012646759584,2.998929210251784,-1.0,0.3195677427419721,0.6367802672203513,5.76697538025169,0.36932503481194606,4,1,1,2.493513247885837,-0.35804679045282506,2.7704656423166356,3.004063120885619,-0.36110983483257786,-0.08254523665688267,0.8202648332034792,-0.5166969332238361,-0.5586902373275754,-0.918667029247381,-0.7262997502238866,2.8751106099145565,-0.14710368712420166,0.8724368732080561,-0.32648456419326605,0.015809463409466474,-2.642315850281303,-0.5533906244886995,2.951692661182229,-0.39290079246248905,-0.25181493942209193
11.61281106633377,5.0,5.881141566265987,21.03056639838099,89.0667256260801,7.849389277119765,109.24403854419914,Groundnut,Yellow_Soil,30.762061818938523,5.25293047738344,33497.9376542742,10869.42433088866,67.55195963682927,1,Kharif,2.322561748754404,1.9745841790920724,0.8501749351698787,22.493952632599758,8.57498984738095,4.235108066220637,1.6159097207585562,3.5205299555827287,0.18807240554749038,1.3493892771197649,0.043454994546581985,5.76697538025169,0.36932503481194606,6,1,1,-1.5496199628054133,-1.048719159052361,-1.470491138637959,-0.8336877228458621,1.7653302686814232,0.10592854648551038,0.7878527722712335,-0.8943181103429584,0.24401617790476396,0.1523954505251563,-0.6362176772440072,-1.6193853840430068,0.540212263830773,1.1471737553087746,-0.4298491397391913,0.3371576842206669,-0.1944380597691453,1.4775813746925799,-1.6907378477051036,-0.39290079246248905,-0.25181493942209193
63.425470008168304,48.0882460666133,23.67484101662426,24.080073284204797,64.74228941049456,5.385660362473875,74.84874987782587,Maize,Mountain_Soil,43.14002261090913,8.11789828992738,16966.407425948226,8194.05952517091,51.7042157514206,1,Kharif,1.3189391145888396,2.6790240020875964,2.0311960701932525,135.18855709140587,4.03109945397728,2.688624987048397,3.5020631578052774,2.196261412164165,0.8022900575351861,1.1143396375261254,0.2588888032448718,8.593658482881649,0.1612352783505429,4,3,1,-0.6043998418906049,0.3501048965905633,-0.1619455663191645,-0.4813929353157602,-1.3737391656674984,-0.5173718238842332,-0.2973777158780034,-0.2973642513597817,-0.14603309080029447,0.5742934670936912,0.20870196328184695,-0.20877143923996683,-0.7262318231785838,-0.16340314304221173,-0.378409521016085,-0.47869878092642937,1.071082241704691,1.0140260687523515,-0.00509165630033034,-0.34570865001305107,-0.44861224532569227
17.64952916808195,13.644137082222016,45.116012995529495,18.188389098733744,91.63675972037615,6.894679985875114,99.33231666754429,Groundnut,Yellow_Soil,47.30626837127464,5.629532966275576,35899.53172593935,10422.730753975584,70.96694510239362,1,Kharif,1.2935613126840797,0.3912032026993969,0.302423371966637,76.40967924583346,6.848645356783266,5.038200699618588,2.663121973075702,3.5238734756930974,0.10197396396003333,0.394679985875114,0.13769558141416882,5.76697538025169,0.36932503481194606,6,1,1,-0.28625217705650474,-0.8857414877589398,-1.2079776149273065,-0.0568823860745396,0.5489225961409775,-0.07368849283187705,0.9025143960800525,-1.450686326734268,-0.1558959543282014,-0.7959116604665865,-1.028087085973935,-0.9445147798108727,0.059056561784685324,1.8277597033493918,-0.40128932168658127,0.33921756286986576,-0.3718333615837028,-0.4052573241967444,-0.9533592194900071,-0.39290079246248905,-0.25181493942209193
13.396810988740336,28.949117134675575,29.150278664239966,33.96501055807428,43.94283421737966,6.149528898698727,112.41721325630019,Groundnut,Red_Soil,37.32447336131014,5.402313314944947,34450.552009403924,10692.239219244626,68.96351844717617,1,Kharif,0.4627709530361647,0.45957744292844094,0.9930991217963796,71.49620678765588,6.913129016307956,1.2937676803744063,2.0163849941311374,2.556970004767905,0.4778913775047151,0.3504711013012729,0.1395328682799268,5.76697538025169,0.36932503481194606,5,1,1,-1.0484935223664538,-1.0005552149951975,-0.7431811632197121,-0.3729855662870416,-0.40048421068032375,0.16343179911074945,-1.2253417892241083,1.6376539900727023,-0.47877545225553125,-0.7549614537983337,-0.5339676422482125,-1.0060173938907198,0.07702903520356899,-1.3454838183778182,-0.41892728419674263,-0.2564731313235332,0.4026984627277556,-0.4924442820211958,-0.938983501832245,-0.39290079246248905,-0.25181493942209193
55.17025665922655,61.777828736561254,20.862155457259007,31.5171306749782,70.34810429399924,7.905691059923838,68.4673680212517,Lentils,Mountain_Soil,41.517322670405356,3.127745935510818,20095.76763565701,5877.240159943919,70.75384097537228,1,Rabi,0.8930429717989232,2.6445136087563954,2.9612388759104333,137.81024085304682,5.412818592621249,2.2320592184424375,1.298556372356515,1.6491353546866385,0.7006915723211167,1.4056910599238384,0.2575623077394426,3.114155950632985,0.1057113238535647,4,2,2,-0.7283143266550409,0.12723289479023567,0.25379293373393075,-0.5370808749873284,1.8370651111184293,-0.6330131756186083,-0.04727526052892286,1.1584711591256787,-0.3115539483262195,0.5536247512969039,0.8740680687450358,-0.17595546112997457,-0.34112789646776603,-0.5503227006962853,-0.4385040746568205,-0.8157726572651159,0.861750996955688,1.5886174528497012,-0.015470724052754103,-0.43719023980050975,-0.5011230697119284
55.34139809122564,67.29943153487005,83.10321400354428,16.25027326479259,14.0,8.261753984762628,71.45120299399993,Lentils,Mountain_Soil,33.977619521319326,3.0301037638488943,19468.416682729145,5990.33570718021,69.230493651318,1,Rabi,0.8223159691956012,0.6659357052415527,0.8098294576449273,205.74404362963998,5.903122610517624,0.8615239208812633,1.0295571279817535,2.72192225479922,-0.3819596708028816,1.7617539847626276,0.42054242492386845,3.114155950632985,0.1057113238535647,4,2,2,-1.3040698361460572,0.13185332456331975,0.4214783132376583,0.6952205110951879,2.290729569664173,-0.5789410769170663,-2.5612361263548484,-1.830080690985727,-0.33904138703475667,-0.6313708521168263,-0.6650814167286958,0.6743813405328811,-0.2044734945034907,-1.7117915350786745,-0.4458402851133289,-0.15484921199279014,-1.3689193902521883,2.2908302209397484,1.2597553672771344,-0.43719023980050975,-0.5011230697119284
77.87597526492914,46.09807805743224,31.644556863215865,24.83111578902406,78.93979447308193,6.121834215045017,188.81963399493583,Rice,Yellow_Soil,56.732783709949175,9.151499760299933,19977.723976734753,9603.314015396296,51.92988937788946,1,Kharif,1.68935402206035,2.460959498993456,1.4567458409971141,155.61861018557724,11.559224958624755,3.1790674234988567,5.191900565227478,5.4210044587327415,0.7462566320716717,0.3781657849549829,0.30110073267460674,9.111179820282068,0.17987831438325713,6,4,1,0.4335862614371044,0.740235702115208,-0.2223849151977038,-0.32360172620360766,-0.4357703716027071,1.547971920447022,0.33604150144801925,-0.15034450741480782,-0.0020745362018934044,0.44369184813892976,-0.20226805813338358,0.04695435993295605,1.3719591995330305,0.2522254117344656,-0.33232387907703675,1.5080035960623406,0.9556322261349349,-0.43782595724431844,0.32519252010175836,-0.33706850897548624,-0.43098091484844014
